,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Class
2714,0.02922747622768101,0.018282569274018036,0.021897799535036917,0.038639457882984535,0.10306048856231838,0.07184880713081548,0.031172948510253484,0.010859429214940963,0.15781863389200226,0.1982426562860345,0.2145218180738072,0.23017077198521863,0.20107411294832914,0.2825767165235709,0.3222188435175017,0.35059345995935376,0.22515721628238966,0.3177355965391103,0.37532668270202857,0.4209721629387531,2
2715,0.027927854412219986,0.01672463003209046,0.020083126663618788,0.0384370345512631,0.10285989972630828,0.07095050419097683,0.03253684271063356,0.007583609756856961,0.15802855680733316,0.19792057473515792,0.21366199484931392,0.227742735613744,0.2015681593491157,0.27971501841665675,0.3199405784834028,0.34860724207087534,0.22577941060554815,0.3192769645562563,0.3783023984732389,0.42412202142237865,2
2716,0.02838095600608371,0.020438411790843956,0.026402587364431993,0.04414212979302483,0.10164426459719204,0.07638541255236375,0.03450081482019888,0.0075404272414198534,0.15744015058198707,0.20009060453273156,0.21672829142084263,0.23233811345022773,0.19997882857399368,0.2803287592802868,0.3230669488009994,0.3546204988509957,0.22325150477534086,0.3163181428607563,0.37327997453528355,0.41833225554191356,2
2717,0.02908799599819281,0.01902853978419158,0.023731610375964673,0.041213518737597356,0.10137903671288488,0.06713197545923826,0.02773556838461418,0.012881288004462397,0.15750700124296327,0.201553550249875,0.21693631167392596,0.2286213300983465,0.20062036568836333,0.2818398162528827,0.3224093168103937,0.35023756317212085,0.22424383415002502,0.31757152112279463,0.3759797230863439,0.4210166771840963,2
2718,0.028256410987695633,0.01959993274952004,0.025487557812857588,0.04407390288915787,0.10014299501203212,0.07578941495455609,0.03625746435542777,0.0033374183223675775,0.15788677161188058,0.19891207629908444,0.21603085479806042,0.2324172943727871,0.20119039957631837,0.27918631530373994,0.32115000838089364,0.35163149242541264,0.2245132442552158,0.31705393600182225,0.3749636891990019,0.4209676322790126,2
2719,0.037246100377940246,0.029573388771060076,0.03147526579199983,0.05418992447903767,0.09791897391047107,0.061159882520199334,0.024669728763659148,0.0126857838792544,0.1558715908892907,0.1971092954756602,0.21423615479667424,0.22717627007490163,0.2013051448784207,0.28243415778690856,0.3212795198247684,0.34936526493062475,0.22581659908348045,0.3183795635448976,0.3764164286402253,0.42360484238312557,2
2720,0.05248328281089041,0.059139479338588916,0.09122820302445363,0.12073404261179757,0.12098232589964798,0.06716072237675622,0.013099392782228644,0.08725433722936432,0.17912085897637842,0.20452404046372163,0.19679943208545805,0.18673696743383375,0.2304452435761154,0.29090211565226776,0.31870440261816,0.33510478806179,0.2675631300436534,0.3231031450498478,0.3560010449918046,0.37693802620985517,2
2721,0.026945294922844493,0.01673506451633075,0.02170067641665286,0.0391082056601421,0.10266656388847392,0.07258477732777754,0.03357047993319883,0.005436041867445812,0.15898772598860217,0.20212537510762962,0.217446483804669,0.2313563679414628,0.20005163073952606,0.28200475727647184,0.32255523759969545,0.3507972794309159,0.2214087957912194,0.315115862960981,0.37451668298800433,0.42173089958562515,2
2722,0.029223092782722282,0.02063543625142698,0.024141965988064642,0.04294959815439891,0.1008564896901258,0.07170948387619207,0.03352000354607983,0.004588096243227295,0.15810808383295125,0.19884469575171507,0.2176962762714744,0.2356909484405218,0.20110186445452533,0.27966500235280084,0.3187541167930216,0.34674767017275987,0.22509710615286285,0.3180064615256984,0.3761630093632879,0.4225712479861058,2
2723,0.030118152973418445,0.02095462184823576,0.024853727460287994,0.040161010404813346,0.09750887144424622,0.06615013540600152,0.029620962296390503,0.009379681744785498,0.15465377698844437,0.1945114604489426,0.2136202935890793,0.23035948890176816,0.19908091592599542,0.2787341289837337,0.3241561722528308,0.35547316395961426,0.22361409841382943,0.31651565885654,0.3775348084674871,0.42383969137875627,2
2724,0.02927054852151951,0.01880024981967396,0.02231350815974691,0.04181913523668888,0.09909532299783896,0.07284175280776317,0.03376597556982224,0.005993230069619953,0.15639277821744244,0.19748963230197428,0.2131728694230861,0.2281333929668228,0.20117335790453655,0.28152637606192576,0.3213852229546517,0.3494063246717777,0.22754822992018414,0.31963823817735815,0.3769284076872265,0.42210179982167567,2
2725,0.028610151700710306,0.017939047968151746,0.020026344345971364,0.034421711907890014,0.10540045457711901,0.06902298268937226,0.02729962149324549,0.014715591832533499,0.15901041617629477,0.20104760477606937,0.2170842350164242,0.23054266516405364,0.20081650317972835,0.28270206165076334,0.32192059626315417,0.3488847960010192,0.22313584192549843,0.3178813359928566,0.3758979902230465,0.42038068004791923,2
2726,0.05476697723821138,0.0619380397983406,0.09218022166636494,0.12738096271443364,0.11474914998457225,0.0620260966668831,0.01357989168116892,0.08432448163639193,0.17783597874813356,0.1992523666587705,0.18810475951157807,0.17407064507428033,0.23113010675739978,0.29334486644236607,0.3212307187116861,0.335710391485962,0.2688696089468885,0.3246151868085787,0.35875937885363524,0.38129153047968656,2
2727,0.031176723187969227,0.020387657128564572,0.022524475781448585,0.04060689304816751,0.09772761100898404,0.06442419098215446,0.025072639179861855,0.014961262046157444,0.15511145674992513,0.19742487976558212,0.21368235103044927,0.22787238598629103,0.20000292286401852,0.2784831758939585,0.3203972139209936,0.35032787747465044,0.22542095089621272,0.31950241142807784,0.37952982293125825,0.425914309126494,2
2728,0.0294602996691281,0.01918326194155899,0.022962089484179594,0.041641699500162326,0.09744288668952929,0.06993932765754206,0.03345548881722691,0.0039550806487602085,0.15528752275868624,0.1961504313052436,0.21598955956608593,0.23444165939700454,0.20023360847376648,0.280041342134695,0.32229460389467385,0.3517166553599919,0.22513124969708107,0.31861546708264615,0.37635171784849175,0.42052597882301,2
2729,0.027456581924999425,0.016939066683643676,0.019656870805594133,0.03815745356549677,0.1008059200547492,0.07742996595803953,0.03950100667011326,0.000644032859194506,0.1574664106548963,0.20146112946017564,0.2196902096993097,0.2366302243303427,0.2004281784597424,0.27930262145541035,0.3210405632094704,0.35081725286264476,0.22492052889830766,0.3162969435741995,0.37359066303041893,0.418610502530984,2
2730,0.02702337591544447,0.016598304439001413,0.01948566592434906,0.03795200144006538,0.1010259157163352,0.07843158227665752,0.04016460519672708,0.0011529149337438545,0.15773825341535283,0.20134255904199402,0.21935262533557756,0.2362378084447058,0.20046162642766152,0.27944815646687415,0.3220340317270887,0.3525904515800828,0.22414808934194647,0.31554854933946347,0.3728486145990642,0.4180029103014185,2
2731,0.028796471302915804,0.01854308350708895,0.02072792444239345,0.03929080514572507,0.10017603578541069,0.07730894824592467,0.039681575541947844,9.895998358206306e-05,0.15633827674498246,0.1979256736441987,0.21667582828467294,0.23444826400683527,0.2000889885407784,0.2793685702388276,0.32091589178937924,0.35059623056157735,0.22626907122745696,0.3190810829620345,0.37566687733091114,0.4190622405031444,2
2732,0.03081839183179675,0.021239497313894663,0.023085881593831563,0.04088429042037053,0.09980523532465023,0.07550756948447918,0.038142065426256554,0.0001705388136491592,0.15703987417919696,0.19804794382262908,0.2162592717897038,0.23355705952672215,0.2003963839354519,0.27909653131329387,0.3208014949386208,0.3506717692252572,0.22535665339108688,0.3189490064778206,0.3759191047420474,0.4198912759194777,2
2733,0.054561381872066765,0.06161162657956124,0.0943168940174005,0.1248267636006738,0.11679612208760799,0.0634239702251006,0.015639587933766883,0.0905214030488969,0.17597566168581932,0.2039394654387563,0.19424960163854743,0.18011771356663098,0.22814639559280572,0.29237868136715134,0.31902129610203384,0.3334401926660549,0.26617767000935544,0.3238866692645614,0.3582406013283152,0.3812223725054174,2
2734,0.03219637499242703,0.021342860238504232,0.02364049923614847,0.04663850674815396,0.09433551678826838,0.07016513594728124,0.030833250121111842,0.008673751005410204,0.1536395784753256,0.19863617371715128,0.21532342579516678,0.23116939765790132,0.19940789321216948,0.27962912209693125,0.3193559457093171,0.3487284870163695,0.22710520813600132,0.3214089086863459,0.3780009112829522,0.4227762914982797,2
2735,0.03772733749066918,0.03086294979250197,0.03545366509787284,0.05518760398241895,0.09264775196467966,0.05572786512598079,0.016433388116276718,0.022257561004139084,0.1528328325148391,0.19430815545172678,0.20884144043665903,0.22194250887892883,0.20058430336882752,0.2793595202173955,0.3180415106148196,0.3461175521261002,0.22863285881319867,0.3245036774019065,0.382797356031252,0.42842394248185806,2
2736,0.030624269724738706,0.022391321961051484,0.02678720031709485,0.0501381631297841,0.09799711087313923,0.07297021476846186,0.03258230202466993,0.008323388054677116,0.15627428658531986,0.19895856902442174,0.21504184076023952,0.22986140284897488,0.2010563435792807,0.2799088989200778,0.31918834451037736,0.3474181208258649,0.22752097352517828,0.32065623845453683,0.37720660487622854,0.4218539618615734,2
2737,0.03286285378526979,0.02306332753903964,0.026812679957008822,0.048170875959432646,0.095859969414995,0.0678966101033832,0.02561226015542584,0.016785070321710237,0.15495133834530675,0.19711591093282105,0.211102244940471,0.2237690131123191,0.20093681813368583,0.28199228161946677,0.32113714028199236,0.34834766322000404,0.22746499831563757,0.3215491545218567,0.37890925232337785,0.4243039115094907,2
2738,0.02982125202661947,0.020565242558443546,0.023091061662639724,0.042250953811894774,0.09763751746188445,0.07371720415808529,0.03184192555992607,0.010273926481776975,0.15601689035649371,0.20107015000992223,0.21410061406662323,0.22444205232646108,0.20285846257703166,0.28166930589908223,0.31917317405536244,0.3450511464234305,0.23250720043665796,0.3243654281258793,0.37791901897480773,0.41926434510621907,2
2739,0.031056094592756715,0.021802283372164367,0.026026176296527207,0.04783685770415301,0.09904045061830916,0.07293030725519839,0.030969988153215416,0.010713434963094473,0.15665030948221464,0.1985336244457498,0.21554238358949943,0.231413182352163,0.2010319204032496,0.28047912975258327,0.3198451867386764,0.3478976947149831,0.22723620946453169,0.3193784579450887,0.37646321369613095,0.4214826500952496,2
2740,0.029594452170033668,0.018531205698768163,0.021928812706480727,0.04412129052521333,0.09556827427157626,0.06945114667949395,0.02934995533766055,0.01209055912900769,0.15403229881421074,0.19797417580771634,0.2144140529202575,0.2285055740208763,0.20052205440569779,0.27977345782702234,0.3196564678890906,0.3473393839276564,0.2290323162613347,0.3219072838810436,0.3791233580194923,0.4232719310044104,2
2741,0.029542382642805863,0.021487139264384416,0.026173623135181647,0.043018160403888735,0.09738904536807147,0.06553995819702584,0.025470614888980236,0.015864711269642152,0.15558309577128257,0.1978381580283316,0.21391423410345042,0.2275598725003451,0.20119037927356867,0.2791988531535564,0.3193624856923684,0.34751396348188557,0.2280345813944402,0.32184310616516826,0.37950385044429275,0.42398902869498034,2
2742,0.05464963777415928,0.05895658642432734,0.09144930625554139,0.12536188107023977,0.11812681349936491,0.061812887716418775,0.020764324600081707,0.09667808892660945,0.17774441268948388,0.2060545563180841,0.19635522390768984,0.18532080537456105,0.22886166048415604,0.2898344053652371,0.3153413805612022,0.33073998937844434,0.266392112784059,0.32561801141001473,0.3586474652957663,0.3796380146448505,2
2743,0.030887724967626266,0.01994872985623851,0.02402408776122542,0.043926977617226075,0.09773359558473661,0.06947367037772612,0.025055342786702753,0.01838282859451957,0.15618738526123607,0.19772431693161596,0.21273391197211775,0.22653705039911412,0.2014788475548922,0.28127326614028064,0.31940962896035374,0.34525546792137085,0.22895694902006575,0.3223051142887759,0.3794021823021116,0.42373676424577694,2
2744,0.032904391507600286,0.023838604423835005,0.02705480747661033,0.04712730205725502,0.09597392659702145,0.06573668852063946,0.025297321199099863,0.015805508005714758,0.1546655838357189,0.19768128425117254,0.21327360776830578,0.2258237071364034,0.2014944328838451,0.2802919747270082,0.31863548506755385,0.3444924584076231,0.23030143856547294,0.32454748417861656,0.3807863197622256,0.4227971413446717,2
2745,0.0300473712151757,0.021554524512545324,0.026678413045885748,0.051368052642398986,0.0989104801455389,0.0740163024378211,0.0326246707578767,0.010574547418344642,0.1565772988401727,0.19772836452896814,0.21618661299337816,0.23187141749103934,0.20079343939877836,0.2810532527634282,0.3222763742121124,0.3508502223757811,0.2265380182830129,0.3176851997195845,0.3747326226467968,0.41927976355106783,2
2746,0.03302686534784222,0.024477547845438152,0.027317854612379237,0.046824732295475284,0.09396216710882764,0.06188839450455881,0.0202134747177362,0.020983812137708707,0.15402608807388699,0.1959969253660091,0.21317732564654268,0.2287509642663631,0.20106945215749555,0.27911952066691015,0.3190688105069658,0.3471167665044016,0.22871896741951145,0.3225916366812912,0.3804015397698875,0.4245447363189034,2
2747,0.03375079681751486,0.02670595418790873,0.02816899100771071,0.04795194326918934,0.09536678637484292,0.06678831840068536,0.025171643849740747,0.018055922860805946,0.15460556502344724,0.19842742458219892,0.21447009117962784,0.22669865640483422,0.2017133563851293,0.27915164551673655,0.3175216143851895,0.34311273272502146,0.2303075648609404,0.3252076552407314,0.3812095413229377,0.42260038907003356,2
2748,0.030007662639951426,0.021085196645698145,0.024831046707162907,0.041981282796826,0.09730416856531325,0.06574938859822693,0.023887121894568757,0.018729919748236092,0.15501561950878254,0.19845612597884998,0.21359175183764245,0.2265118301815439,0.20104176930788756,0.27926372156330914,0.3186085097743498,0.34600200565188394,0.2290305556719392,0.3233696654264661,0.38037838718014466,0.4241158957051434,2
2749,0.03110294834829868,0.022769506150093603,0.028289698898962535,0.05293059941675562,0.09780598285223137,0.07210729526705724,0.02911510773786619,0.013988212045175365,0.15611590816120133,0.19831050947318124,0.21550039322702763,0.23052865706651463,0.20143952589961256,0.2810113800313171,0.32057719191995926,0.3477229986711369,0.22771701631852753,0.3201317135070398,0.37655999886676755,0.42006805208593717,2
2750,0.029058229371195086,0.018063844809684728,0.022459440782557676,0.04058214554789815,0.10077630352886625,0.07024158360926072,0.02614671542511222,0.017319684941878934,0.15815991162637918,0.2013802908978004,0.21639280336850625,0.22761663516439815,0.20304737435032405,0.28054846514938614,0.31717907721229915,0.3411760133515474,0.22934071970030306,0.3229996872705974,0.3796056498011506,0.4224158227583822,2
2751,0.05333701177422697,0.05405433550592551,0.08189285689290864,0.11706138089408692,0.11643456624001859,0.06103378108485251,0.019346754483519454,0.09310701481677791,0.17693786613238674,0.20642601330266766,0.19583367770376353,0.18216127535768661,0.22973116087863657,0.2928019971386722,0.3192669654600798,0.3340361393665447,0.2684789074951917,0.3265785473043895,0.35823355020653674,0.37809942217046155,2
2752,0.031472125539218715,0.019807644607170913,0.022346176293423056,0.04222725836724649,0.0978471483648495,0.07116197774936299,0.027248001398044282,0.015969365100108948,0.1562281732315203,0.199660595246425,0.2147316159451443,0.22873576742493226,0.20140795938939884,0.2824301551189274,0.3209603150590703,0.3482125007772484,0.22781959993841566,0.3197634670856021,0.37641738733399766,0.42137615929138983,2
2753,0.03275551075140269,0.02239401332951829,0.024069537126172994,0.04340255717066105,0.09599907173861846,0.06146686040023211,0.02434025448056689,0.013519707076447843,0.15620530893555978,0.19664181660026717,0.21249845103626228,0.22576701693224957,0.20307379248261226,0.2800641601119059,0.3192218106896588,0.34629856975005807,0.22990552376377926,0.32282504937363976,0.3800706195157089,0.42423153081874226,2
2754,0.030822577224662924,0.02211209154829081,0.02624865988699129,0.044068446703917824,0.09770055921478517,0.07196831490278709,0.032462146025517044,0.008373932989020453,0.15511980314011145,0.199354433988909,0.21587701782696272,0.22999197079599826,0.19975076000135925,0.2806229565515119,0.32081029503808545,0.3489095444855168,0.22566115901337422,0.31887205823820647,0.37678402822177776,0.4229686015903008,2
2755,0.03139817240102659,0.021051599011683533,0.02425957318205422,0.045194042914969944,0.09672565363497382,0.06662580136367144,0.026525109386005323,0.016129243377939233,0.1559732857447722,0.19805485564318617,0.2149632650729084,0.22930602005778586,0.20219073041140653,0.2809853372959793,0.31995924482110844,0.3459982156398413,0.22881263257599527,0.32148775093639353,0.3785001473049265,0.42183294574838626,2
2756,0.052040057049912,0.05145976507532651,0.07981928861054485,0.11314246384599,0.11705703048918174,0.0631247029740419,0.016854060698401924,0.09000314085347155,0.17612993623261802,0.20755010282074618,0.1995696210795097,0.18911865079628828,0.22950842549213876,0.29106094492800483,0.3160661614778154,0.3314826576504123,0.2701401318913238,0.3272771615474148,0.3583763886060504,0.3794972482910359,2
2757,0.03219911716126472,0.021918614867618244,0.024886329804421212,0.04404093145797735,0.10070278571069019,0.06840696941982619,0.02652223941259472,0.015382766858578168,0.15760688378211601,0.20077192825331686,0.21587426631340456,0.22822449503258557,0.20324289456334374,0.28265704482685244,0.3182208446416023,0.3417224894675325,0.23051446956454702,0.3231940183154262,0.3782791119830223,0.4199976110149011,2
2758,0.02898015991492558,0.018481498115798814,0.022995072655320473,0.0421278044799986,0.10385249422738457,0.071914938072571,0.026010796670929905,0.019017609505031865,0.15977178368563813,0.2013546801838077,0.21534909748579126,0.2265264872182185,0.20472864770674976,0.28387803606386347,0.3183113037789182,0.3406384720779433,0.2314658064445945,0.3229748101972658,0.3776818330439667,0.4187715226562296,2
2759,0.029149301432703792,0.01892554393441411,0.023706934106340723,0.04796659762689115,0.10101731348474595,0.07414253341728201,0.031417594309151343,0.011429198588098266,0.1585017601558377,0.20169959433755727,0.2173878518425097,0.2310599853925175,0.2026688490431413,0.2813259791669322,0.3205152389192246,0.34784283142765154,0.22790351262581374,0.3194955948252769,0.37480764384359117,0.41739244848270934,2
2760,0.030591020386372327,0.023374564018026033,0.02932477430726105,0.0524922018921923,0.09799642477842102,0.07054991636890974,0.028768932900250562,0.01225380048367777,0.15645942514596212,0.19855295550413704,0.2146989532329275,0.23006484491289586,0.20162262896226374,0.2811374656208023,0.32094356794500967,0.34911186461637805,0.2280946915238185,0.32047878205002905,0.3760532691500201,0.41915632054686236,2
2761,0.030509561182769804,0.020196700355599853,0.024849566561264656,0.04411045864119581,0.10188980730648456,0.06974370830037879,0.02339930740675686,0.02175524978906775,0.15867093602311091,0.2028759816246372,0.21685332732476637,0.22754930464333592,0.20377033932655444,0.2831484500743808,0.3187072911515467,0.3426686180317355,0.2301076526582529,0.3214192643728786,0.37680057158004876,0.4192400834434338,2
2762,0.0491213513262357,0.0506705359516092,0.0786567675317066,0.11370220374733349,0.11459487196298575,0.06167649289280945,0.014941029475825096,0.08653563798692769,0.17608912675055058,0.20448866608718766,0.1959774041490715,0.18457878953146387,0.22833191602342606,0.29205457315730593,0.32100212796372524,0.3388578343540575,0.2674209257136168,0.3235640160926364,0.357943996204845,0.38252784771771847,2
2763,0.03290030129455699,0.026143468439284296,0.03097107297248357,0.05451000159661214,0.09517615101960909,0.07039102226579647,0.03108588729406218,0.00888432819160386,0.15497313480019553,0.19669826412133562,0.21427350819019625,0.23068062854281204,0.20172882988275584,0.28108573394912373,0.3215835202394063,0.34915508625599145,0.2295446956328619,0.32185693479856214,0.3765908410395387,0.4174674276611425,2
2764,0.03393382764867288,0.02541543820417143,0.02762937645205177,0.04508321948821092,0.09888896091439321,0.07390294312491592,0.03379239920118268,0.0072120484669652716,0.15717860996294208,0.20019580535396186,0.21771280710395385,0.23340839606173683,0.20062921079866283,0.2803991344099886,0.3210744159250568,0.34995019743353556,0.22501602984805494,0.3175653696701293,0.3748269879575911,0.419410674573639,2
2765,0.02904051737573404,0.018567591231180243,0.023516661212717768,0.04014815678426501,0.10042594116793031,0.07096635365185516,0.026738580771303692,0.016039617326293793,0.15757131650184208,0.20171151877036994,0.21846368116638798,0.23235549193267377,0.2025434068160671,0.2801845652720374,0.3178591570139381,0.34306563874344914,0.22922238819014412,0.3226254310434802,0.37794961028144686,0.4190343440020291,2
2766,0.028934067167302277,0.019092848776061953,0.023197603379514552,0.04432261315410587,0.10074838251000885,0.07677938740452193,0.03641698553622009,0.005874220667964407,0.15771983604217232,0.20107717597218625,0.21850292728268988,0.23398234912759416,0.2028223044678333,0.2798489938140994,0.3185591321730794,0.34580427346770587,0.23040267237206305,0.32164779327642923,0.3755730204406993,0.41590882259431244,2
2767,0.033088121784117575,0.023575839760945815,0.026431781873103178,0.045830827747919196,0.09542137859563585,0.06474029863411947,0.023404031733175203,0.01656336850237187,0.15586979018348227,0.19997271552578225,0.21512555252983517,0.22709229718671553,0.203200749943358,0.28121240681299003,0.3196604532378689,0.3462336526300653,0.23125525560234406,0.3227520472092321,0.37791236506757436,0.4200000907627964,2
2768,0.04623104646146066,0.04781431874398157,0.07592019605449965,0.11043612711994616,0.11834147839975429,0.06848430165074249,0.009725242705917504,0.08200913359152306,0.178643717557331,0.20720336420296384,0.19858252134167656,0.18743461761455588,0.22978292935555258,0.29555819162832375,0.32253107312172097,0.3376940913314942,0.2667062373467375,0.3227268029100619,0.35558080378565055,0.37781883461889315,2
2769,0.03046174429410558,0.022362141018594534,0.027588616617362137,0.04786368131837389,0.09821900337903895,0.07480081892939432,0.033693652137780174,0.007106397348049966,0.15699341227223215,0.1997542275437784,0.21912217343244406,0.2377140245154044,0.20325200978896396,0.27977986705973035,0.31798863082813,0.3442404080228458,0.23179288071166312,0.3225540945502264,0.3754447893958195,0.41483325910759994,2
2770,0.03070858114438577,0.019037487289866064,0.02190205764105963,0.043472352677231,0.09825378901567712,0.07684667037358628,0.03626991222766081,0.006056875560515011,0.15730633489181772,0.2012495259003107,0.21681903109147702,0.22917625029037328,0.20500799278089019,0.282164207339327,0.31779835421968733,0.341281789479334,0.23594597779590856,0.3258723674780368,0.3766635440586139,0.41446592179060804,2
2771,0.03239326561760181,0.024210056487917894,0.026625955350026747,0.04605012494584285,0.09486479074675776,0.06443679171946806,0.0204634839917397,0.02232267434494528,0.15428432983981177,0.20054299733556827,0.21493096550818977,0.22627059723850657,0.20066191326679475,0.28075741940494986,0.3193603101905522,0.3460336441441133,0.2285434875610608,0.32297138490542515,0.37939793972876584,0.4227836297972249,2
2772,0.03352113915036502,0.02415222919575392,0.026059312695212642,0.04873414837641364,0.09341375253549968,0.06696930425805953,0.028020040604496744,0.013141129244076252,0.15405139894759862,0.19667664812378557,0.21509601032673564,0.23217331318036386,0.20129427818090248,0.27831372159095935,0.3181689782362777,0.34639466688481974,0.23006864233437413,0.3224355468703111,0.3788248180303284,0.42294515949968997,2
2773,0.029729931050125058,0.017174078756351022,0.020034648467058106,0.04460753724396669,0.10105992000170003,0.07867953477352142,0.03639642629122325,0.008160769018632939,0.15814150551960682,0.20230800223378315,0.21716228778958957,0.2286041511199362,0.20391506168056828,0.2820603382959838,0.319378085606778,0.3452520867962928,0.2329540344279278,0.3221930917769141,0.3749607877555562,0.4150496267610772,2
2774,0.043606213636636665,0.04473332477520384,0.07464964385809511,0.1121782781372558,0.11636223386876145,0.058856643252485887,0.020607704953963895,0.09112623303909399,0.1780043150961917,0.20514331145278553,0.19477344687860096,0.18390749230970502,0.23119631796806045,0.2936071070393375,0.3180107195479026,0.3332304898754868,0.27018018590197534,0.3276250181361238,0.3596261991018126,0.3810291832827863,2
2775,0.029607445086582796,0.022356602554570067,0.025224980616015854,0.040497297138483185,0.10243426819546325,0.08563701020500677,0.03796486890011764,0.008751573850808238,0.1622917441744334,0.20908700916069545,0.216210285320713,0.21952618196661133,0.20747587489830585,0.2850523821243506,0.3210228606442658,0.34511076736709456,0.23425758494706267,0.3209676526957033,0.3720349273948147,0.4113917568150232,2
2776,0.03182833258735937,0.03116527899795633,0.037019025161658635,0.043905329439127595,0.10248130740384673,0.08149293021311223,0.031016310663688578,0.01805431842291822,0.16095711927078882,0.20993648883198485,0.21591005335343463,0.2169383158194671,0.20571747965707862,0.28443525065892683,0.31949845558433154,0.3422171380735445,0.23244194561417247,0.3229457982785009,0.3751964415229147,0.41366128712882755,2
2777,0.04028816121256492,0.04390466837464619,0.04923609561894818,0.05308093192383981,0.09736454161759552,0.07525241224538236,0.018045736054740445,0.03583773393405027,0.15787020687238876,0.20463768494737886,0.21139861407325838,0.2133379490070169,0.20392871063367565,0.2847803472411466,0.32100371335897293,0.3448383746877845,0.22962664910164077,0.32242357172710395,0.37612134990500784,0.4179191002112418,2
2778,0.043601993431164374,0.04547019669216471,0.07602256164608125,0.11385073208448908,0.11753011487261837,0.06007242661007522,0.019974575612962838,0.09020064072336278,0.178570132283523,0.2055767237012552,0.1951444317390165,0.1844510843678334,0.23128096856548958,0.2933629115571921,0.31692943860155637,0.3314963817797785,0.2700134523421606,0.32740901872243994,0.35977047107444143,0.3816471998402923,2
2779,0.04158641142478612,0.05375110730620301,0.06179018983396798,0.059729352951737084,0.09461160894747934,0.07783620406401835,0.024195904449659182,0.02788070205807626,0.1562058581862144,0.20512748786462778,0.21379111670471995,0.2175271694478399,0.203303822346688,0.28155217220036244,0.31963774594346844,0.34403062985263333,0.23126754585024836,0.3235272672723334,0.3761958105476272,0.4139004718879781,2
2780,0.03977165379277015,0.048453390521316295,0.05647366750707328,0.05335216056662744,0.1027435390631346,0.07998885153634536,0.02009913113031512,0.035935727141555046,0.16056455458332036,0.20878931568119555,0.21481318137654265,0.21355688698829708,0.20354433536610217,0.2859338363378513,0.32213781840386413,0.34371046211933,0.22565168040966066,0.319723051708902,0.3741196870364907,0.414794636246426,2
2781,0.04916566853700014,0.07224373397572961,0.09039243822697166,0.08064680098230342,0.09192708482162909,0.06605316491623311,0.002031477556107559,0.054290669806000676,0.1526100389375504,0.1999238192072674,0.2060138603562618,0.20552745399181138,0.1999227388654518,0.28401877662623926,0.31973681324647996,0.34066007379716695,0.22537451169880487,0.32194094906729637,0.37840434059898237,0.42123021260180343,2
2782,0.049280793821688575,0.05672494683995377,0.08893918041626794,0.12405636774341276,0.1103014814326041,0.052230745974465476,0.025251818054474528,0.09531460434982748,0.1727504956008532,0.19862099931605195,0.19051553490068834,0.18073464180545226,0.22655236202361992,0.29092989227410593,0.31926206715320427,0.3376557313996915,0.2670679461293811,0.3249727063666578,0.3606058527253966,0.38640309103340426,2
2783,0.05384782165714725,0.08148139421123657,0.10019039259270861,0.08477870901789746,0.08835143989106019,0.059691481384788775,0.0060930102884153795,0.060473843205628375,0.1513667549013809,0.19427656956274594,0.1975498021086799,0.1964996880466639,0.20068592159486323,0.2819943910080447,0.31584890731915227,0.33584134853701286,0.22776878951027035,0.32651807128900756,0.38357387673155446,0.4265112514154161,2
2784,0.04819498108874417,0.053743062703471886,0.08677736506336274,0.12129995041684377,0.11313981268494529,0.0520695882869403,0.02592889560213442,0.09574384234362686,0.17469900471464034,0.1993472062105453,0.189160976582883,0.17774621597328238,0.2280489634004785,0.29219866188784105,0.3194591969643439,0.33639032357749343,0.2668786906057045,0.32702151662064516,0.3616781168094061,0.3846841047682305,2
2785,0.044586907320762655,0.05783524937287084,0.07331403735839791,0.08856513235671572,0.09546273913875203,0.06013089028886984,0.0036140143571703493,0.06204171019872561,0.15461848757213187,0.19972769592343612,0.20385134849331746,0.20316682215273282,0.200639139120485,0.28532150611719365,0.3188900138831081,0.33789762364024606,0.22530896527868322,0.32518243446477174,0.3817139659824309,0.42247336006162794,2
2786,0.0640053359766562,0.07184811299555349,0.10579282052530019,0.14254185475557254,0.10207691348318498,0.03871077506634276,0.04111663389498962,0.11367485632843063,0.16775898462461866,0.19243735678639032,0.18320812312659165,0.17077619076443545,0.22573909586780896,0.28683629386141496,0.3166337909860813,0.33520584833299377,0.26928999808203014,0.3284813474769477,0.3623323739924661,0.3837188962973711,2
2787,0.1682537145644053,0.2360477445645512,0.28633550401647234,0.29464138030714976,0.05097817166801968,0.010484707240171857,0.13672312528768632,0.2488147776363204,0.12335195320169895,0.1687257657633281,0.11805584363120547,0.06523650748661924,0.18130150634401299,0.26919329896414823,0.2743556933117655,0.2644485818621674,0.21944964984681786,0.3035696060968739,0.3272458731863581,0.3225537481293631,2
2788,0.1876922824026345,0.2596544563241881,0.314826172176912,0.2996486956549732,0.02602658680290404,0.046223287023726946,0.1655154330183126,0.2657166196270682,0.10592281792202045,0.15310101303398588,0.10487250027130592,0.05865477972032643,0.16854963277283014,0.2628109208528982,0.2633107615596053,0.2539392149263849,0.20878934586631256,0.29159094638251337,0.31317627843795615,0.31707975921767984,2
